"","rank","x1","x2","Polygon","Kriging.Density_Adjusted.estim","Kriging.Density_Adjusted.stdev"
"8355",8355,-8.026004,50.7649,TRUE,0.1018339,0.1078401
"8356",8356,-8.002089,50.7649,FALSE,0,0
"8357",8357,-7.978174,50.7649,FALSE,0,0
"8358",8358,-7.954259,50.7649,FALSE,0,0
"8359",8359,-7.930344,50.7649,FALSE,0,0
"8360",8360,-7.906429,50.7649,FALSE,0,0
"8361",8361,-7.882513,50.7649,FALSE,0,0
"8362",8362,-7.858598,50.7649,FALSE,0,0
"8363",8363,-7.834683,50.7649,FALSE,0,0
"8364",8364,-7.810768,50.7649,FALSE,0,0
"8365",8365,-7.786853,50.7649,FALSE,0,0
"8366",8366,-7.762938,50.7649,TRUE,0.2992508,0.09605278
"8367",8367,-7.739023,50.7649,TRUE,0.3195194,0.1036515
"8368",8368,-7.715108,50.7649,TRUE,0.3311915,0.1074111
"8369",8369,-7.691193,50.7649,TRUE,0.3328976,0.1066591
"8370",8370,-7.667277,50.7649,TRUE,0.3262662,0.1012624
"8371",8371,-7.643362,50.7649,TRUE,0.3175929,0.09223694
"8372",8372,-7.619447,50.7649,FALSE,0,0
"8373",8373,-7.595532,50.7649,FALSE,0,0
"8374",8374,-7.571617,50.7649,FALSE,0,0
"8375",8375,-7.547702,50.7649,FALSE,0,0
"8376",8376,-7.523787,50.7649,FALSE,0,0
"8377",8377,-7.499872,50.7649,FALSE,0,0
"8378",8378,-7.475957,50.7649,FALSE,0,0
"8379",8379,-7.452041,50.7649,FALSE,0,0
"8380",8380,-7.428126,50.7649,FALSE,0,0
"8381",8381,-7.404211,50.7649,FALSE,0,0
"8382",8382,-7.380296,50.7649,FALSE,0,0
"8383",8383,-7.356381,50.7649,FALSE,0,0
"8384",8384,-7.332466,50.7649,FALSE,0,0
"8385",8385,-7.308551,50.7649,FALSE,0,0
"8386",8386,-7.284636,50.7649,FALSE,0,0
"8387",8387,-7.26072,50.7649,FALSE,0,0
"8388",8388,-7.236805,50.7649,TRUE,0.2551904,0.1369483
"8389",8389,-7.21289,50.7649,TRUE,0.2367283,0.1374158
"8390",8390,-7.188975,50.7649,FALSE,0,0
"8391",8391,-7.16506,50.7649,FALSE,0,0
"8392",8392,-7.141145,50.7649,FALSE,0,0
"8393",8393,-7.11723,50.7649,FALSE,0,0
"8394",8394,-7.093315,50.7649,FALSE,0,0
"8395",8395,-7.0694,50.7649,FALSE,0,0
"8396",8396,-7.045484,50.7649,FALSE,0,0
"8397",8397,-7.021569,50.7649,FALSE,0,0
"8398",8398,-6.997654,50.7649,FALSE,0,0
"8399",8399,-6.973739,50.7649,FALSE,0,0
"8400",8400,-6.949824,50.7649,FALSE,0,0
"8401",8401,-9.31742,50.77877,FALSE,0,0
"8402",8402,-9.293505,50.77877,FALSE,0,0
"8403",8403,-9.26959,50.77877,FALSE,0,0
"8404",8404,-9.245675,50.77877,FALSE,0,0
"8405",8405,-9.22176,50.77877,FALSE,0,0
"8406",8406,-9.197845,50.77877,FALSE,0,0
"8407",8407,-9.173929,50.77877,FALSE,0,0
"8408",8408,-9.150014,50.77877,FALSE,0,0
"8409",8409,-9.126099,50.77877,FALSE,0,0
"8410",8410,-9.102184,50.77877,FALSE,0,0
"8411",8411,-9.078269,50.77877,FALSE,0,0
"8412",8412,-9.054354,50.77877,FALSE,0,0
"8413",8413,-9.030439,50.77877,FALSE,0,0
"8414",8414,-9.006524,50.77877,FALSE,0,0
"8415",8415,-8.982609,50.77877,FALSE,0,0
"8416",8416,-8.958693,50.77877,FALSE,0,0
"8417",8417,-8.934778,50.77877,FALSE,0,0
"8418",8418,-8.910863,50.77877,FALSE,0,0
"8419",8419,-8.886948,50.77877,FALSE,0,0
"8420",8420,-8.863033,50.77877,FALSE,0,0
"8421",8421,-8.839118,50.77877,FALSE,0,0
"8422",8422,-8.815203,50.77877,FALSE,0,0
"8423",8423,-8.791288,50.77877,FALSE,0,0
"8424",8424,-8.767373,50.77877,FALSE,0,0
"8425",8425,-8.743457,50.77877,FALSE,0,0
"8426",8426,-8.719542,50.77877,FALSE,0,0
"8427",8427,-8.695627,50.77877,FALSE,0,0
"8428",8428,-8.671712,50.77877,FALSE,0,0
"8429",8429,-8.647797,50.77877,FALSE,0,0
"8430",8430,-8.623882,50.77877,FALSE,0,0
"8431",8431,-8.599967,50.77877,FALSE,0,0
"8432",8432,-8.576052,50.77877,FALSE,0,0
"8433",8433,-8.552137,50.77877,FALSE,0,0
"8434",8434,-8.528221,50.77877,TRUE,0.1558854,0.1141421
"8435",8435,-8.504306,50.77877,TRUE,0.1484041,0.1207607
"8436",8436,-8.480391,50.77877,FALSE,0,0
"8437",8437,-8.456476,50.77877,FALSE,0,0
"8438",8438,-8.432561,50.77877,FALSE,0,0
"8439",8439,-8.408646,50.77877,FALSE,0,0
"8440",8440,-8.384731,50.77877,FALSE,0,0
"8441",8441,-8.360816,50.77877,FALSE,0,0
"8442",8442,-8.336901,50.77877,FALSE,0,0
"8443",8443,-8.312985,50.77877,FALSE,0,0
"8444",8444,-8.28907,50.77877,FALSE,0,0
"8445",8445,-8.265155,50.77877,TRUE,0.1580644,0.1019541
"8446",8446,-8.24124,50.77877,TRUE,0.161328,0.1044904
"8447",8447,-8.217325,50.77877,TRUE,0.1561714,0.1094461
"8448",8448,-8.19341,50.77877,TRUE,0.1468743,0.1126811
"8449",8449,-8.169495,50.77877,TRUE,0.1366412,0.1123232
"8450",8450,-8.14558,50.77877,TRUE,0.1274676,0.1085183
"8451",8451,-8.121665,50.77877,TRUE,0.1214563,0.1036061
"8452",8452,-8.097749,50.77877,TRUE,0.1207176,0.1019348
"8453",8453,-8.073834,50.77877,TRUE,0.1241939,0.1041936
"8454",8454,-8.049919,50.77877,TRUE,0.1272616,0.1067204
"8455",8455,-8.026004,50.77877,TRUE,0.1255519,0.1076294
"8456",8456,-8.002089,50.77877,TRUE,0.1174815,0.1069401
"8457",8457,-7.978174,50.77877,FALSE,0,0
"8458",8458,-7.954259,50.77877,FALSE,0,0
"8459",8459,-7.930344,50.77877,FALSE,0,0
"8460",8460,-7.906429,50.77877,FALSE,0,0
"8461",8461,-7.882513,50.77877,FALSE,0,0
"8462",8462,-7.858598,50.77877,FALSE,0,0
"8463",8463,-7.834683,50.77877,FALSE,0,0
"8464",8464,-7.810768,50.77877,FALSE,0,0
"8465",8465,-7.786853,50.77877,FALSE,0,0
"8466",8466,-7.762938,50.77877,FALSE,0,0
"8467",8467,-7.739023,50.77877,TRUE,0.3391868,0.1067923
"8468",8468,-7.715108,50.77877,TRUE,0.3557341,0.1077391
"8469",8469,-7.691193,50.77877,TRUE,0.3597302,0.1073008
"8470",8470,-7.667277,50.77877,FALSE,0,0
"8471",8471,-7.643362,50.77877,FALSE,0,0
"8472",8472,-7.619447,50.77877,FALSE,0,0
"8473",8473,-7.595532,50.77877,FALSE,0,0
"8474",8474,-7.571617,50.77877,FALSE,0,0
"8475",8475,-7.547702,50.77877,FALSE,0,0
"8476",8476,-7.523787,50.77877,FALSE,0,0
"8477",8477,-7.499872,50.77877,FALSE,0,0
"8478",8478,-7.475957,50.77877,FALSE,0,0
"8479",8479,-7.452041,50.77877,FALSE,0,0
"8480",8480,-7.428126,50.77877,FALSE,0,0
"8481",8481,-7.404211,50.77877,FALSE,0,0
"8482",8482,-7.380296,50.77877,FALSE,0,0
"8483",8483,-7.356381,50.77877,FALSE,0,0
"8484",8484,-7.332466,50.77877,FALSE,0,0
"8485",8485,-7.308551,50.77877,FALSE,0,0
"8486",8486,-7.284636,50.77877,FALSE,0,0
"8487",8487,-7.26072,50.77877,FALSE,0,0
"8488",8488,-7.236805,50.77877,TRUE,0.2533213,0.1386962
"8489",8489,-7.21289,50.77877,TRUE,0.2359786,0.1391506
"8490",8490,-7.188975,50.77877,FALSE,0,0
"8491",8491,-7.16506,50.77877,FALSE,0,0
"8492",8492,-7.141145,50.77877,FALSE,0,0
"8493",8493,-7.11723,50.77877,FALSE,0,0
"8494",8494,-7.093315,50.77877,FALSE,0,0
"8495",8495,-7.0694,50.77877,FALSE,0,0
"8496",8496,-7.045484,50.77877,FALSE,0,0
"8497",8497,-7.021569,50.77877,FALSE,0,0
"8498",8498,-6.997654,50.77877,FALSE,0,0
"8499",8499,-6.973739,50.77877,FALSE,0,0
"8500",8500,-6.949824,50.77877,FALSE,0,0
"8501",8501,-9.31742,50.79265,FALSE,0,0
"8502",8502,-9.293505,50.79265,FALSE,0,0
"8503",8503,-9.26959,50.79265,FALSE,0,0
"8504",8504,-9.245675,50.79265,FALSE,0,0
"8505",8505,-9.22176,50.79265,FALSE,0,0
"8506",8506,-9.197845,50.79265,FALSE,0,0
"8507",8507,-9.173929,50.79265,FALSE,0,0
"8508",8508,-9.150014,50.79265,FALSE,0,0
"8509",8509,-9.126099,50.79265,FALSE,0,0
"8510",8510,-9.102184,50.79265,FALSE,0,0
"8511",8511,-9.078269,50.79265,FALSE,0,0
"8512",8512,-9.054354,50.79265,FALSE,0,0
"8513",8513,-9.030439,50.79265,FALSE,0,0
"8514",8514,-9.006524,50.79265,FALSE,0,0
"8515",8515,-8.982609,50.79265,FALSE,0,0
"8516",8516,-8.958693,50.79265,FALSE,0,0
"8517",8517,-8.934778,50.79265,FALSE,0,0
"8518",8518,-8.910863,50.79265,FALSE,0,0
"8519",8519,-8.886948,50.79265,FALSE,0,0
"8520",8520,-8.863033,50.79265,FALSE,0,0
"8521",8521,-8.839118,50.79265,FALSE,0,0
"8522",8522,-8.815203,50.79265,FALSE,0,0
"8523",8523,-8.791288,50.79265,FALSE,0,0
"8524",8524,-8.767373,50.79265,FALSE,0,0
"8525",8525,-8.743457,50.79265,FALSE,0,0
"8526",8526,-8.719542,50.79265,FALSE,0,0
"8527",8527,-8.695627,50.79265,FALSE,0,0
"8528",8528,-8.671712,50.79265,FALSE,0,0
"8529",8529,-8.647797,50.79265,FALSE,0,0
"8530",8530,-8.623882,50.79265,FALSE,0,0
"8531",8531,-8.599967,50.79265,FALSE,0,0
"8532",8532,-8.576052,50.79265,FALSE,0,0
"8533",8533,-8.552137,50.79265,FALSE,0,0
"8534",8534,-8.528221,50.79265,FALSE,0,0
"8535",8535,-8.504306,50.79265,FALSE,0,0
"8536",8536,-8.480391,50.79265,FALSE,0,0
"8537",8537,-8.456476,50.79265,TRUE,0.1263086,0.1274499
"8538",8538,-8.432561,50.79265,TRUE,0.1165772,0.125993
"8539",8539,-8.408646,50.79265,FALSE,0,0
"8540",8540,-8.384731,50.79265,FALSE,0,0
"8541",8541,-8.360816,50.79265,FALSE,0,0
"8542",8542,-8.336901,50.79265,FALSE,0,0
"8543",8543,-8.312985,50.79265,FALSE,0,0
"8544",8544,-8.28907,50.79265,FALSE,0,0
"8545",8545,-8.265155,50.79265,FALSE,0,0
"8546",8546,-8.24124,50.79265,TRUE,0.1400449,0.1121513
"8547",8547,-8.217325,50.79265,TRUE,0.1417644,0.1154867
"8548",8548,-8.19341,50.79265,TRUE,0.1395116,0.1174874
"8549",8549,-8.169495,50.79265,TRUE,0.1358929,0.1173142
"8550",8550,-8.14558,50.79265,TRUE,0.1331789,0.1151201
"8551",8551,-8.121665,50.79265,TRUE,0.1333496,0.1120261
"8552",8552,-8.097749,50.79265,TRUE,0.1376255,0.109427
"8553",8553,-8.073834,50.79265,TRUE,0.1451778,0.1075137
"8554",8554,-8.049919,50.79265,TRUE,0.1525066,0.1055884
"8555",8555,-8.026004,50.79265,TRUE,0.1544929,0.1042147
"8556",8556,-8.002089,50.79265,TRUE,0.1480718,0.1047708
"8557",8557,-7.978174,50.79265,TRUE,0.1366572,0.1068447
"8558",8558,-7.954259,50.79265,FALSE,0,0
"8559",8559,-7.930344,50.79265,FALSE,0,0
"8560",8560,-7.906429,50.79265,FALSE,0,0
"8561",8561,-7.882513,50.79265,FALSE,0,0
"8562",8562,-7.858598,50.79265,FALSE,0,0
"8563",8563,-7.834683,50.79265,FALSE,0,0
"8564",8564,-7.810768,50.79265,FALSE,0,0
"8565",8565,-7.786853,50.79265,FALSE,0,0
"8566",8566,-7.762938,50.79265,FALSE,0,0
"8567",8567,-7.739023,50.79265,FALSE,0,0
"8568",8568,-7.715108,50.79265,TRUE,0.3881847,0.1047127
"8569",8569,-7.691193,50.79265,TRUE,0.3937261,0.1045954
"8570",8570,-7.667277,50.79265,FALSE,0,0
"8571",8571,-7.643362,50.79265,FALSE,0,0
"8572",8572,-7.619447,50.79265,FALSE,0,0
"8573",8573,-7.595532,50.79265,FALSE,0,0
"8574",8574,-7.571617,50.79265,FALSE,0,0
"8575",8575,-7.547702,50.79265,FALSE,0,0
"8576",8576,-7.523787,50.79265,FALSE,0,0
"8577",8577,-7.499872,50.79265,FALSE,0,0
"8578",8578,-7.475957,50.79265,FALSE,0,0
"8579",8579,-7.452041,50.79265,FALSE,0,0
"8580",8580,-7.428126,50.79265,FALSE,0,0
"8581",8581,-7.404211,50.79265,FALSE,0,0
"8582",8582,-7.380296,50.79265,FALSE,0,0
"8583",8583,-7.356381,50.79265,FALSE,0,0
"8584",8584,-7.332466,50.79265,FALSE,0,0
"8585",8585,-7.308551,50.79265,FALSE,0,0
"8586",8586,-7.284636,50.79265,FALSE,0,0
"8587",8587,-7.26072,50.79265,FALSE,0,0
"8588",8588,-7.236805,50.79265,FALSE,0,0
"8589",8589,-7.21289,50.79265,TRUE,0.2337037,0.1404631
"8590",8590,-7.188975,50.79265,FALSE,0,0
"8591",8591,-7.16506,50.79265,FALSE,0,0
"8592",8592,-7.141145,50.79265,FALSE,0,0
"8593",8593,-7.11723,50.79265,FALSE,0,0
"8594",8594,-7.093315,50.79265,FALSE,0,0
"8595",8595,-7.0694,50.79265,FALSE,0,0
"8596",8596,-7.045484,50.79265,FALSE,0,0
"8597",8597,-7.021569,50.79265,FALSE,0,0
"8598",8598,-6.997654,50.79265,FALSE,0,0
"8599",8599,-6.973739,50.79265,FALSE,0,0
"8600",8600,-6.949824,50.79265,FALSE,0,0
"8601",8601,-9.31742,50.80652,FALSE,0,0
"8602",8602,-9.293505,50.80652,FALSE,0,0
"8603",8603,-9.26959,50.80652,FALSE,0,0
"8604",8604,-9.245675,50.80652,FALSE,0,0
"8605",8605,-9.22176,50.80652,FALSE,0,0
"8606",8606,-9.197845,50.80652,FALSE,0,0
"8607",8607,-9.173929,50.80652,FALSE,0,0
"8608",8608,-9.150014,50.80652,FALSE,0,0
"8609",8609,-9.126099,50.80652,FALSE,0,0
"8610",8610,-9.102184,50.80652,FALSE,0,0
"8611",8611,-9.078269,50.80652,FALSE,0,0
"8612",8612,-9.054354,50.80652,FALSE,0,0
"8613",8613,-9.030439,50.80652,FALSE,0,0
"8614",8614,-9.006524,50.80652,FALSE,0,0
"8615",8615,-8.982609,50.80652,FALSE,0,0
"8616",8616,-8.958693,50.80652,FALSE,0,0
"8617",8617,-8.934778,50.80652,FALSE,0,0
"8618",8618,-8.910863,50.80652,FALSE,0,0
"8619",8619,-8.886948,50.80652,FALSE,0,0
"8620",8620,-8.863033,50.80652,FALSE,0,0
"8621",8621,-8.839118,50.80652,FALSE,0,0
"8622",8622,-8.815203,50.80652,FALSE,0,0
"8623",8623,-8.791288,50.80652,FALSE,0,0
"8624",8624,-8.767373,50.80652,FALSE,0,0
"8625",8625,-8.743457,50.80652,FALSE,0,0
"8626",8626,-8.719542,50.80652,FALSE,0,0
"8627",8627,-8.695627,50.80652,FALSE,0,0
"8628",8628,-8.671712,50.80652,FALSE,0,0
"8629",8629,-8.647797,50.80652,FALSE,0,0
"8630",8630,-8.623882,50.80652,FALSE,0,0
"8631",8631,-8.599967,50.80652,FALSE,0,0
"8632",8632,-8.576052,50.80652,FALSE,0,0
"8633",8633,-8.552137,50.80652,FALSE,0,0
"8634",8634,-8.528221,50.80652,FALSE,0,0
"8635",8635,-8.504306,50.80652,FALSE,0,0
"8636",8636,-8.480391,50.80652,FALSE,0,0
"8637",8637,-8.456476,50.80652,FALSE,0,0
"8638",8638,-8.432561,50.80652,TRUE,0.1081312,0.1251914
"8639",8639,-8.408646,50.80652,TRUE,0.0947523,0.119863
"8640",8640,-8.384731,50.80652,TRUE,0.08048408,0.1115235
"8641",8641,-8.360816,50.80652,FALSE,0,0
"8642",8642,-8.336901,50.80652,FALSE,0,0
"8643",8643,-8.312985,50.80652,FALSE,0,0
"8644",8644,-8.28907,50.80652,FALSE,0,0
"8645",8645,-8.265155,50.80652,FALSE,0,0
"8646",8646,-8.24124,50.80652,FALSE,0,0
"8647",8647,-8.217325,50.80652,TRUE,0.128746,0.1195381
"8648",8648,-8.19341,50.80652,TRUE,0.13192,0.121153
"8649",8649,-8.169495,50.80652,TRUE,0.1336693,0.1210379
"8650",8650,-8.14558,50.80652,TRUE,0.1362161,0.119346
"8651",8651,-8.121665,50.80652,TRUE,0.1415261,0.1164509
"8652",8652,-8.097749,50.80652,TRUE,0.1509114,0.112529
"8653",8653,-8.073834,50.80652,TRUE,0.1642832,0.1071332
"8654",8654,-8.049919,50.80652,TRUE,0.1788858,0.1000132
"8655",8655,-8.026004,50.80652,TRUE,0.1870438,0.09453187
"8656",8656,-8.002089,50.80652,TRUE,0.1802482,0.09707635
"8657",8657,-7.978174,50.80652,TRUE,0.1643641,0.104452
"8658",8658,-7.954259,50.80652,TRUE,0.1510979,0.1109901
"8659",8659,-7.930344,50.80652,FALSE,0,0
"8660",8660,-7.906429,50.80652,FALSE,0,0
"8661",8661,-7.882513,50.80652,FALSE,0,0
"8662",8662,-7.858598,50.80652,FALSE,0,0
"8663",8663,-7.834683,50.80652,FALSE,0,0
"8664",8664,-7.810768,50.80652,FALSE,0,0
"8665",8665,-7.786853,50.80652,FALSE,0,0
"8666",8666,-7.762938,50.80652,FALSE,0,0
"8667",8667,-7.739023,50.80652,FALSE,0,0
"8668",8668,-7.715108,50.80652,TRUE,0.4280699,0.09567542
"8669",8669,-7.691193,50.80652,TRUE,0.4339121,0.09596861
"8670",8670,-7.667277,50.80652,FALSE,0,0
"8671",8671,-7.643362,50.80652,FALSE,0,0
"8672",8672,-7.619447,50.80652,FALSE,0,0
"8673",8673,-7.595532,50.80652,FALSE,0,0
"8674",8674,-7.571617,50.80652,FALSE,0,0
"8675",8675,-7.547702,50.80652,FALSE,0,0
"8676",8676,-7.523787,50.80652,FALSE,0,0
"8677",8677,-7.499872,50.80652,FALSE,0,0
"8678",8678,-7.475957,50.80652,FALSE,0,0
"8679",8679,-7.452041,50.80652,FALSE,0,0
"8680",8680,-7.428126,50.80652,FALSE,0,0
"8681",8681,-7.404211,50.80652,FALSE,0,0
"8682",8682,-7.380296,50.80652,FALSE,0,0
"8683",8683,-7.356381,50.80652,FALSE,0,0
"8684",8684,-7.332466,50.80652,FALSE,0,0
"8685",8685,-7.308551,50.80652,FALSE,0,0
"8686",8686,-7.284636,50.80652,FALSE,0,0
"8687",8687,-7.26072,50.80652,FALSE,0,0
"8688",8688,-7.236805,50.80652,FALSE,0,0
"8689",8689,-7.21289,50.80652,FALSE,0,0
"8690",8690,-7.188975,50.80652,FALSE,0,0
"8691",8691,-7.16506,50.80652,FALSE,0,0
"8692",8692,-7.141145,50.80652,FALSE,0,0
"8693",8693,-7.11723,50.80652,FALSE,0,0
"8694",8694,-7.093315,50.80652,FALSE,0,0
"8695",8695,-7.0694,50.80652,FALSE,0,0
"8696",8696,-7.045484,50.80652,FALSE,0,0
"8697",8697,-7.021569,50.80652,FALSE,0,0
"8698",8698,-6.997654,50.80652,FALSE,0,0
"8699",8699,-6.973739,50.80652,FALSE,0,0
"8700",8700,-6.949824,50.80652,FALSE,0,0
"8701",8701,-9.31742,50.82039,FALSE,0,0
"8702",8702,-9.293505,50.82039,FALSE,0,0
"8703",8703,-9.26959,50.82039,FALSE,0,0
"8704",8704,-9.245675,50.82039,FALSE,0,0
"8705",8705,-9.22176,50.82039,FALSE,0,0
"8706",8706,-9.197845,50.82039,FALSE,0,0
"8707",8707,-9.173929,50.82039,FALSE,0,0
"8708",8708,-9.150014,50.82039,FALSE,0,0
"8709",8709,-9.126099,50.82039,FALSE,0,0
"8710",8710,-9.102184,50.82039,FALSE,0,0
"8711",8711,-9.078269,50.82039,FALSE,0,0
"8712",8712,-9.054354,50.82039,FALSE,0,0
"8713",8713,-9.030439,50.82039,FALSE,0,0
"8714",8714,-9.006524,50.82039,FALSE,0,0
"8715",8715,-8.982609,50.82039,FALSE,0,0
"8716",8716,-8.958693,50.82039,FALSE,0,0
"8717",8717,-8.934778,50.82039,FALSE,0,0
"8718",8718,-8.910863,50.82039,FALSE,0,0
"8719",8719,-8.886948,50.82039,FALSE,0,0
"8720",8720,-8.863033,50.82039,FALSE,0,0
"8721",8721,-8.839118,50.82039,FALSE,0,0
"8722",8722,-8.815203,50.82039,FALSE,0,0
"8723",8723,-8.791288,50.82039,FALSE,0,0
"8724",8724,-8.767373,50.82039,FALSE,0,0
"8725",8725,-8.743457,50.82039,FALSE,0,0
"8726",8726,-8.719542,50.82039,FALSE,0,0
"8727",8727,-8.695627,50.82039,FALSE,0,0
"8728",8728,-8.671712,50.82039,FALSE,0,0
"8729",8729,-8.647797,50.82039,FALSE,0,0
"8730",8730,-8.623882,50.82039,FALSE,0,0
"8731",8731,-8.599967,50.82039,FALSE,0,0
"8732",8732,-8.576052,50.82039,FALSE,0,0
"8733",8733,-8.552137,50.82039,FALSE,0,0
"8734",8734,-8.528221,50.82039,FALSE,0,0
"8735",8735,-8.504306,50.82039,FALSE,0,0
"8736",8736,-8.480391,50.82039,FALSE,0,0
"8737",8737,-8.456476,50.82039,FALSE,0,0
"8738",8738,-8.432561,50.82039,FALSE,0,0
"8739",8739,-8.408646,50.82039,FALSE,0,0
"8740",8740,-8.384731,50.82039,FALSE,0,0
"8741",8741,-8.360816,50.82039,TRUE,0.04410787,0.08770542
"8742",8742,-8.336901,50.82039,TRUE,0.02863083,0.06737343
"8743",8743,-8.312985,50.82039,FALSE,0,0
"8744",8744,-8.28907,50.82039,FALSE,0,0
"8745",8745,-8.265155,50.82039,FALSE,0,0
"8746",8746,-8.24124,50.82039,FALSE,0,0
"8747",8747,-8.217325,50.82039,FALSE,0,0
"8748",8748,-8.19341,50.82039,TRUE,0.1245685,0.1236257
"8749",8749,-8.169495,50.82039,TRUE,0.1299768,0.123416
"8750",8750,-8.14558,50.82039,TRUE,0.1361498,0.1216928
"8751",8751,-8.121665,50.82039,TRUE,0.1451134,0.1184728
"8752",8752,-8.097749,50.82039,TRUE,0.1585754,0.1132977
"8753",8753,-8.073834,50.82039,TRUE,0.1776108,0.1047773
"8754",8754,-8.049919,50.82039,TRUE,0.2017748,0.09048308
"8755",8755,-8.026004,50.82039,TRUE,0.222339,0.07310429
"8756",8756,-8.002089,50.82039,TRUE,0.2104829,0.08244677
"8757",8757,-7.978174,50.82039,TRUE,0.1845837,0.09971712
"8758",8758,-7.954259,50.82039,TRUE,0.1652779,0.1105349
"8759",8759,-7.930344,50.82039,TRUE,0.15616,0.1169458
"8760",8760,-7.906429,50.82039,FALSE,0,0
"8761",8761,-7.882513,50.82039,FALSE,0,0
"8762",8762,-7.858598,50.82039,FALSE,0,0
"8763",8763,-7.834683,50.82039,FALSE,0,0
"8764",8764,-7.810768,50.82039,FALSE,0,0
"8765",8765,-7.786853,50.82039,FALSE,0,0
"8766",8766,-7.762938,50.82039,FALSE,0,0
"8767",8767,-7.739023,50.82039,TRUE,0.4128925,0.09497298
"8768",8768,-7.715108,50.82039,FALSE,0,0
"8769",8769,-7.691193,50.82039,TRUE,0.4774521,0.07827178
"8770",8770,-7.667277,50.82039,FALSE,0,0
"8771",8771,-7.643362,50.82039,FALSE,0,0
"8772",8772,-7.619447,50.82039,FALSE,0,0
"8773",8773,-7.595532,50.82039,FALSE,0,0
"8774",8774,-7.571617,50.82039,FALSE,0,0
"8775",8775,-7.547702,50.82039,FALSE,0,0
"8776",8776,-7.523787,50.82039,FALSE,0,0
"8777",8777,-7.499872,50.82039,FALSE,0,0
"8778",8778,-7.475957,50.82039,FALSE,0,0
"8779",8779,-7.452041,50.82039,FALSE,0,0
"8780",8780,-7.428126,50.82039,FALSE,0,0
"8781",8781,-7.404211,50.82039,FALSE,0,0
"8782",8782,-7.380296,50.82039,FALSE,0,0
"8783",8783,-7.356381,50.82039,FALSE,0,0
"8784",8784,-7.332466,50.82039,FALSE,0,0
"8785",8785,-7.308551,50.82039,FALSE,0,0
"8786",8786,-7.284636,50.82039,FALSE,0,0
"8787",8787,-7.26072,50.82039,FALSE,0,0
"8788",8788,-7.236805,50.82039,FALSE,0,0
"8789",8789,-7.21289,50.82039,FALSE,0,0
"8790",8790,-7.188975,50.82039,FALSE,0,0
"8791",8791,-7.16506,50.82039,FALSE,0,0
"8792",8792,-7.141145,50.82039,FALSE,0,0
"8793",8793,-7.11723,50.82039,FALSE,0,0
"8794",8794,-7.093315,50.82039,FALSE,0,0
"8795",8795,-7.0694,50.82039,FALSE,0,0
"8796",8796,-7.045484,50.82039,FALSE,0,0
"8797",8797,-7.021569,50.82039,FALSE,0,0
"8798",8798,-6.997654,50.82039,FALSE,0,0
"8799",8799,-6.973739,50.82039,FALSE,0,0
"8800",8800,-6.949824,50.82039,FALSE,0,0
"8801",8801,-9.31742,50.83426,FALSE,0,0
"8802",8802,-9.293505,50.83426,FALSE,0,0
"8803",8803,-9.26959,50.83426,FALSE,0,0
"8804",8804,-9.245675,50.83426,FALSE,0,0
"8805",8805,-9.22176,50.83426,FALSE,0,0
"8806",8806,-9.197845,50.83426,FALSE,0,0
"8807",8807,-9.173929,50.83426,FALSE,0,0
"8808",8808,-9.150014,50.83426,FALSE,0,0
"8809",8809,-9.126099,50.83426,FALSE,0,0
"8810",8810,-9.102184,50.83426,FALSE,0,0
"8811",8811,-9.078269,50.83426,FALSE,0,0
"8812",8812,-9.054354,50.83426,FALSE,0,0
"8813",8813,-9.030439,50.83426,FALSE,0,0
"8814",8814,-9.006524,50.83426,FALSE,0,0
"8815",8815,-8.982609,50.83426,FALSE,0,0
"8816",8816,-8.958693,50.83426,FALSE,0,0
"8817",8817,-8.934778,50.83426,FALSE,0,0
"8818",8818,-8.910863,50.83426,FALSE,0,0
"8819",8819,-8.886948,50.83426,FALSE,0,0
"8820",8820,-8.863033,50.83426,FALSE,0,0
"8821",8821,-8.839118,50.83426,FALSE,0,0
"8822",8822,-8.815203,50.83426,FALSE,0,0
"8823",8823,-8.791288,50.83426,FALSE,0,0
"8824",8824,-8.767373,50.83426,FALSE,0,0
"8825",8825,-8.743457,50.83426,FALSE,0,0
"8826",8826,-8.719542,50.83426,FALSE,0,0
"8827",8827,-8.695627,50.83426,FALSE,0,0
"8828",8828,-8.671712,50.83426,FALSE,0,0
"8829",8829,-8.647797,50.83426,FALSE,0,0
"8830",8830,-8.623882,50.83426,FALSE,0,0
"8831",8831,-8.599967,50.83426,FALSE,0,0
"8832",8832,-8.576052,50.83426,FALSE,0,0
"8833",8833,-8.552137,50.83426,FALSE,0,0
"8834",8834,-8.528221,50.83426,FALSE,0,0
"8835",8835,-8.504306,50.83426,FALSE,0,0
"8836",8836,-8.480391,50.83426,FALSE,0,0
"8837",8837,-8.456476,50.83426,FALSE,0,0
"8838",8838,-8.432561,50.83426,FALSE,0,0
"8839",8839,-8.408646,50.83426,FALSE,0,0
"8840",8840,-8.384731,50.83426,FALSE,0,0
"8841",8841,-8.360816,50.83426,FALSE,0,0
"8842",8842,-8.336901,50.83426,FALSE,0,0
"8843",8843,-8.312985,50.83426,TRUE,0.03240394,0.07908442
"8844",8844,-8.28907,50.83426,TRUE,0.06014508,0.1017612
"8845",8845,-8.265155,50.83426,FALSE,0,0
"8846",8846,-8.24124,50.83426,FALSE,0,0
"8847",8847,-8.217325,50.83426,FALSE,0,0
